rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
51,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.28488846432928605,-0.11792376789801313,0.3771450997762459,0.0,0.0,0.0,0.0,0.40281223222729917,False
52,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.284888464329286,-0.11792376789801315,0.3771450997762459,0.0,0.0,0.0,0.0,0.4028122322272991,False
53,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.26852718467931386,-0.1278314679170901,0.3707115901121404,0.0,0.0,0.0,0.0,0.39635865259640396,False
54,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.2685271846793138,-0.1278314679170901,0.37071159011214033,0.0,0.0,0.0,0.0,0.3963586525964039,False
55,"{'bootstrap': False, 'max_depth': 20, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.2685271846793138,-0.12783146791709024,0.3707115901121404,0.0,0.0,0.0,0.0,0.396358652596404,False
56,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.2685271846793139,-0.12783146791709027,0.3707115901121405,0.0,0.0,0.0,0.0,0.3963586525964042,False
57,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.1545961065612116,-0.28957824496146356,0.4369621624356395,0.0,0.0,0.0,0.0,0.44417435152267515,False
58,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.15459610656121162,-0.2895782449614638,0.4369621624356395,0.0,0.0,0.0,0.0,0.44417435152267537,False
59,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.15459610656121153,-0.2895782449614638,0.43696216243563935,0.0,0.0,0.0,0.0,0.4441743515226753,False
60,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.1545961065612116,-0.28957824496146445,0.43696216243564084,0.0,0.0,0.0,0.0,0.44417435152267604,False
61,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.15498723498353958,-0.2927361552541314,0.44617577694518706,0.0,0.0,0.0,0.0,0.44772339023767094,False
62,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.15498723498353958,-0.2927361552541314,0.44617577694518695,0.0,0.0,0.0,0.0,0.44772339023767094,False
63,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.15498723498353958,-0.29273615525413144,0.44617577694518695,0.0,0.0,0.0,0.0,0.44772339023767105,False
64,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.15498723498353953,-0.2927361552541317,0.44617577694518695,0.0,0.0,0.0,0.0,0.44772339023767127,False
65,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463819,-0.35417046823515197,0.4553149223419962,0.0,0.0,0.0,0.0,0.46135681714979015,False
