rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
54,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6583605144257172,0.4441089001819002,0.06593002284688053,0.0,0.0,0.0,0.0,0.214251614243817,False
55,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6583605144257172,0.4441089001819001,0.06593002284688054,0.0,0.0,0.0,0.0,0.2142516142438171,False
56,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6583605144257172,0.4441089001819001,0.06593002284688051,0.0,0.0,0.0,0.0,0.2142516142438171,False
57,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6251487859961751,0.4429474591385098,0.05485931892158442,0.0,0.0,0.0,0.0,0.18220132685766527,False
58,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6251487859961751,0.4429474591385098,0.054859318921584375,0.0,0.0,0.0,0.0,0.18220132685766527,False
59,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6251487859961752,0.4429474591385098,0.0548593189215845,0.0,0.0,0.0,0.0,0.18220132685766538,False
60,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6251487859961751,0.44294745913850975,0.05485931892158441,0.0,0.0,0.0,0.0,0.18220132685766532,False
61,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6610843111128568,0.4425658254965848,0.06226438795915792,0.0,0.0,0.0,0.0,0.21851848561627202,False
62,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6610843111128567,0.4425658254965848,0.06226438795915779,0.0,0.0,0.0,0.0,0.2185184856162719,False
63,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.6610843111128567,0.44256582549658463,0.06226438795915789,0.0,0.0,0.0,0.0,0.21851848561627207,False
