rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
40,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.4163452406469125,0.20439979886938256,0.15481561335750116,0.0,0.0,0.0,0.0,0.2119454417775299,False
41,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.4020358242515548,0.19736096463609162,0.13326943798975874,0.0,0.0,0.0,0.0,0.2046748596154632,False
42,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.4020358242515548,0.19736096463609148,0.1332694379897587,0.0,0.0,0.0,0.0,0.20467485961546333,False
43,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.4377638541391463,0.19457126129360897,0.17902429620866667,0.0,0.0,0.0,0.0,0.24319259284553735,False
44,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.4377638541391463,0.1945712612936089,0.17902429620866664,0.0,0.0,0.0,0.0,0.2431925928455374,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.41570750672091183,0.19320084769060392,0.13677718156054655,0.0,0.0,0.0,0.0,0.22250665903030792,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.32613061691403206,0.1900037947923332,0.1077936189227328,0.0,0.0,0.0,0.0,0.13612682212169885,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.32613061691403206,0.19000379479233317,0.10779361892273276,0.0,0.0,0.0,0.0,0.13612682212169888,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.3217528107223261,0.18802701788579804,0.10566429930435058,0.0,0.0,0.0,0.0,0.13372579283652805,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.32175281072232603,0.188027017885798,0.10566429930435059,0.0,0.0,0.0,0.0,0.13372579283652802,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.39059224564896444,0.18405061687496943,0.1293601112819119,0.0,0.0,0.0,0.0,0.206541628773995,False
