rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
74,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",0.3026669131568612,0.1967066675241162,0.15090049367116082,0.0,0.0,0.0,0.0,0.10596024563274498,False
75,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",0.3026669131568612,0.1967066675241162,0.15090049367116082,0.0,0.0,0.0,0.0,0.10596024563274498,False
76,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",0.3026669131568612,0.1967066675241162,0.15090049367116082,0.0,0.0,0.0,0.0,0.10596024563274498,False
77,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.005, 'kernel': 'linear'}",0.3026669131568612,0.1967066675241162,0.15090049367116082,0.0,0.0,0.0,0.0,0.10596024563274498,False
78,"{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",0.3026669131568612,0.1967066675241162,0.15090049367116082,0.0,0.0,0.0,0.0,0.10596024563274498,False
79,"{'C': 1.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf'}",0.12007157063808424,0.09780347605261397,0.04461023043069299,0.0,0.0,0.0,0.0,0.02226809458547027,False
80,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",0.1176627073991541,0.09431925172989883,0.04628044424840629,0.0,0.0,0.0,0.0,0.023343455669255275,False
81,"{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.1103816728205512,0.09371328029388803,0.05155863244894107,0.0,0.0,0.0,0.0,0.01666839252666316,False
82,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.10651695972555382,0.08888776873049084,0.0505945319052142,0.0,0.0,0.0,0.0,0.01762919099506298,False
83,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.09458909181021065,0.08071590633630454,0.061261042996415146,0.0,0.0,0.0,0.0,0.013873185473906105,False
84,"{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.09149537513175546,0.07725932651028736,0.060124638864253246,0.0,0.0,0.0,0.0,0.0142360486214681,False
85,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.005, 'kernel': 'rbf'}",0.046335256784869785,0.03162626576750398,0.050935993542503256,0.0,0.0,0.0,0.0,0.014708991017365808,False
86,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.005, 'kernel': 'rbf'}",0.04780413793401781,0.029356296851122666,0.051273278841839416,0.0,0.0,0.0,0.0,0.018447841082895145,False
87,"{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.005, 'kernel': 'rbf'}",0.03854082510262922,0.023804271883155436,0.05552617504016767,0.0,0.0,0.0,0.0,0.014736553219473782,False
