compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_164,train,0.07028220935465655,-0.016218767245010146,0.17647058823529413,in_domain,True
compound_126,train,0.031899967457706055,0.2612470021962766,0.17647058823529413,in_domain,True
compound_0,train,0.09156894899272108,0.03624451092756292,0.17647058823529413,in_domain,True
compound_32,train,0.03471942463934563,0.41969543996907266,0.17647058823529413,in_domain,True
compound_88,train,0.02150363959600509,-0.07421236620940481,0.17647058823529413,in_domain,True
compound_110,train,0.031720773605363975,0.23416467923193002,0.17647058823529413,in_domain,True
compound_165,train,0.0779258752741338,0.1805960993547338,0.17647058823529413,in_domain,True
compound_8,train,0.030174392274680772,0.10695734480881135,0.17647058823529413,in_domain,True
compound_58,train,0.022817427576531962,-0.37933675079239715,0.17647058823529413,in_domain,True
compound_122,train,0.0296214228553615,0.1331313387939884,0.17647058823529413,in_domain,True
compound_96,train,0.02557572218460859,0.04838850262928959,0.17647058823529413,in_domain,True
compound_13,train,0.02945722502369355,0.10746578321004518,0.17647058823529413,in_domain,True
compound_78,train,0.029859527076679167,0.041663537592603765,0.17647058823529413,in_domain,True
compound_23,train,0.04248271312844488,-0.18002146582578243,0.17647058823529413,in_domain,True
compound_16,train,0.0331258630939747,0.704760053868259,0.17647058823529413,in_domain,True
compound_102,train,0.0552323391848539,-0.43635317678784596,0.17647058823529413,in_domain,True
compound_28,train,0.07734024329317474,-0.13568601480806214,0.17647058823529413,in_domain,True
compound_173,train,0.05399263488271109,0.1803742044130327,0.17647058823529413,in_domain,True
compound_74,train,0.1000271793145456,-0.007380694065073007,0.17647058823529413,in_domain,True
compound_132,train,0.08107719342055753,-0.18083614566643874,0.17647058823529413,in_domain,True
compound_162,train,0.07457540130605037,-0.18077621782977318,0.17647058823529413,in_domain,True
compound_3,train,0.02801777129495627,-0.14409873182903551,0.17647058823529413,in_domain,True
compound_138,train,0.08417385519052993,-0.02787350467207954,0.17647058823529413,in_domain,True
compound_178,train,0.21796414479850537,-0.18084721288016434,0.17647058823529413,high_leverage,False
compound_55,train,0.10124736965215045,0.18083494504700048,0.17647058823529413,in_domain,True
compound_111,train,0.032524455779802494,1.3498381667535786,0.17647058823529413,in_domain,True
compound_134,train,0.08710513306372036,1.1599696074155719,0.17647058823529413,in_domain,True
compound_86,train,0.046267300048557836,0.11059195487469148,0.17647058823529413,in_domain,True
compound_114,train,0.019947514862162202,-0.06975349229862451,0.17647058823529413,in_domain,True
compound_100,train,0.02680133022958663,0.7442552634383067,0.17647058823529413,in_domain,True
compound_109,train,0.033010310885591365,-0.153282828657265,0.17647058823529413,in_domain,True
compound_115,train,0.02915133324267325,0.7790246702627263,0.17647058823529413,in_domain,True
compound_60,train,0.02635829040907422,-0.029778258480906535,0.17647058823529413,in_domain,True
compound_57,train,0.07498524654400414,-0.1807796715172555,0.17647058823529413,in_domain,True
compound_93,train,0.02975262594864629,0.8149346762185531,0.17647058823529413,in_domain,True
compound_169,train,0.07736583602917585,0.1809977994506265,0.17647058823529413,in_domain,True
compound_91,train,0.01754085366079927,0.9182755558321322,0.17647058823529413,in_domain,True
compound_21,train,0.017403383635401434,0.9441125019515185,0.17647058823529413,in_domain,True
compound_187,train,0.07381346681106923,-0.18074877951129664,0.17647058823529413,in_domain,True
compound_129,train,0.06296185212166536,0.85054730886144,0.17647058823529413,in_domain,True
compound_92,train,0.028951869051044188,0.7905536798409177,0.17647058823529413,in_domain,True
compound_190,train,0.048298793782949316,-0.8371010717877768,0.17647058823529413,in_domain,True
compound_73,train,0.02216125493418218,0.6880380542785199,0.17647058823529413,in_domain,True
compound_97,train,0.019587641839123135,0.4369402362944186,0.17647058823529413,in_domain,True
compound_27,train,0.05859908746794862,-0.0509181648225819,0.17647058823529413,in_domain,True
compound_44,train,0.05334870603815555,1.3322519436224647,0.17647058823529413,in_domain,True
compound_106,train,0.03862605961567037,-0.009260275246544325,0.17647058823529413,in_domain,True
compound_49,train,0.03097033715662489,-0.7707501745686958,0.17647058823529413,in_domain,True
compound_5,train,0.027521894989255467,0.02533181641160644,0.17647058823529413,in_domain,True
compound_159,train,0.033477284022497805,1.99163938487024,0.17647058823529413,in_domain,True
compound_107,train,0.019804657613409722,0.7752450392532717,0.17647058823529413,in_domain,True
compound_82,train,0.04826436227900842,-0.3853687435872409,0.17647058823529413,in_domain,True
compound_145,train,0.04903195340196642,-0.41306286517414975,0.17647058823529413,in_domain,True
compound_69,train,0.06135208379994807,-0.18111272650364507,0.17647058823529413,in_domain,True
compound_45,train,0.054776247073395234,0.18071320124802812,0.17647058823529413,in_domain,True
compound_53,train,0.13922594893854953,1.134313901530652,0.17647058823529413,in_domain,True
compound_87,train,0.09779952229889748,0.1811464700934715,0.17647058823529413,in_domain,True
compound_30,train,0.16636437064548687,0.18043905605449742,0.17647058823529413,in_domain,True
compound_147,train,0.07566358937145949,-0.7092824025980269,0.17647058823529413,in_domain,True
compound_148,train,0.10306692296637388,0.1808389937953494,0.17647058823529413,in_domain,True
compound_94,train,0.02357524850850974,1.381831840724256,0.17647058823529413,in_domain,True
compound_66,train,0.02598067968596708,0.18094343932355517,0.17647058823529413,in_domain,True
compound_158,train,0.06298747853458259,-0.08459966611849891,0.17647058823529413,in_domain,True
compound_103,train,0.04433445658733272,1.7271732318009363,0.17647058823529413,in_domain,True
compound_1,train,0.0451302160238466,1.1622916308905333,0.17647058823529413,in_domain,True
compound_170,train,0.10431973607322007,0.8451396316065707,0.17647058823529413,in_domain,True
compound_141,train,0.21380354349068026,0.18050639310893515,0.17647058823529413,high_leverage,False
compound_172,train,0.02028868535347402,0.49738348686451134,0.17647058823529413,in_domain,True
compound_166,train,0.029619695136677886,-0.13549685580199886,0.17647058823529413,in_domain,True
compound_104,train,0.025030539968415033,1.4862768361114782,0.17647058823529413,in_domain,True
compound_153,train,0.05092772830192788,-0.6252436372031505,0.17647058823529413,in_domain,True
compound_171,train,0.027982089336568546,0.9880921965721804,0.17647058823529413,in_domain,True
compound_61,train,0.0215338077468532,1.5298118923579738,0.17647058823529413,in_domain,True
compound_181,train,0.048032196544432915,2.8049377913492255,0.17647058823529413,in_domain,True
compound_68,train,0.1108358534196398,-0.14388424580510167,0.17647058823529413,in_domain,True
compound_41,train,0.03448145748191976,0.5763137286273374,0.17647058823529413,in_domain,True
compound_29,train,0.05274752295307563,-0.006740342523252275,0.17647058823529413,in_domain,True
compound_85,train,0.03687578024108757,-0.1812846336258051,0.17647058823529413,in_domain,True
compound_156,train,0.04010034451909292,-0.20840309105420862,0.17647058823529413,in_domain,True
compound_152,train,0.045321059737474786,0.477335780055522,0.17647058823529413,in_domain,True
compound_149,train,0.044784205975991184,0.16537391171998414,0.17647058823529413,in_domain,True
compound_150,train,0.0494781155515972,0.39150011339374086,0.17647058823529413,in_domain,True
compound_157,train,0.05595587090283254,0.15986991166456216,0.17647058823529413,in_domain,True
compound_151,train,0.05118075292756836,0.6361020014375685,0.17647058823529413,in_domain,True
compound_184,train,0.07543054480869324,2.4460752477178254,0.17647058823529413,in_domain,True
compound_65,train,0.04028821069686903,1.8562439431687328,0.17647058823529413,in_domain,True
compound_71,train,0.05627958380772656,4.348452694087624,0.17647058823529413,response_outlier,False
