rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
53,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.22567925271414951,0.16330637653094282,0.04018564260726275,0.0,0.0,0.0,0.0,0.062372876183206694,False
54,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.2212502783275146,0.15905881213221013,0.03600562117526396,0.0,0.0,0.0,0.0,0.06219146619530447,False
55,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.2193093707103019,0.15879487068041695,0.03918514453979618,0.0,0.0,0.0,0.0,0.060514500029884954,False
56,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.21040144233985753,0.15237882934257202,0.03660000464606782,0.0,0.0,0.0,0.0,0.058022612997285505,False
57,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.2198243924943851,0.15204166175565387,0.03754640712165863,0.0,0.0,0.0,0.0,0.06778273073873123,False
58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.22295596373043813,0.1513798276053501,0.03694657255207478,0.0,0.0,0.0,0.0,0.07157613612508804,False
59,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.2231874021446174,0.14957626957206394,0.04010307985152364,0.0,0.0,0.0,0.0,0.07361113257255347,False
60,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.22301272784318976,0.14853656204354793,0.02748859684858519,0.0,0.0,0.0,0.0,0.07447616579964184,False
61,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.2182797494818609,0.14828787500763024,0.03871015290011203,0.0,0.0,0.0,0.0,0.06999187447423066,False
62,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.21943902136166926,0.14296965846535264,0.03357217159231853,0.0,0.0,0.0,0.0,0.07646936289631662,False
63,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.19995072040103098,0.12879079088439915,0.02808301427063994,0.0,0.0,0.0,0.0,0.07115992951663183,False
64,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.20221608128279617,0.12849523319055348,0.03090911621179278,0.0,0.0,0.0,0.0,0.07372084809224269,False
65,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.1933597378315875,0.12428972746256672,0.02230890542650777,0.0,0.0,0.0,0.0,0.06907001036902077,False
66,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.1938710874695565,0.12116113237593237,0.030143975208808457,0.0,0.0,0.0,0.0,0.07270995509362413,False
67,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.18663720778736398,0.11984524977830749,0.02925751948629712,0.0,0.0,0.0,0.0,0.06679195800905649,False
68,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.1695763817416401,0.11835203258302862,0.029811751663693667,0.0,0.0,0.0,0.0,0.05122434915861149,False
69,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.17110449188116833,0.11719437936972069,0.030098663640361713,0.0,0.0,0.0,0.0,0.053910112511447644,False
