rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
57,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.4282902570417984,0.28090445783978024,0.07428531754645847,0.0,0.0,0.0,0.0,0.14738579920201816,False
58,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.42376566883005645,0.2762938329669081,0.07146892211216348,0.0,0.0,0.0,0.0,0.14747183586314833,False
59,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.42015550921638534,0.27259677251026465,0.0737612788036815,0.0,0.0,0.0,0.0,0.14755873670612069,False
60,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 100}",0.4191909981559995,0.2720631878893685,0.07264496325441577,0.0,0.0,0.0,0.0,0.14712781026663097,False
61,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.41058817500333067,0.270391164218642,0.07133326433979671,0.0,0.0,0.0,0.0,0.14019701078468866,False
62,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.4164481286627059,0.27018222178362034,0.06896295072040319,0.0,0.0,0.0,0.0,0.14626590687908558,False
63,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.405199445005645,0.2641399578675333,0.06722716716979267,0.0,0.0,0.0,0.0,0.14105948713811167,False
64,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.4115093844234499,0.2638119056958429,0.06383388061523375,0.0,0.0,0.0,0.0,0.14769747872760702,False
65,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.38273981225944764,0.26092551646604434,0.06725825120767968,0.0,0.0,0.0,0.0,0.1218142957934033,False
66,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.40617143284517665,0.260540366593188,0.0700517217102308,0.0,0.0,0.0,0.0,0.14563106625198863,False
67,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.38096650842136015,0.2604188787590095,0.06581183145686673,0.0,0.0,0.0,0.0,0.12054762966235066,False
68,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3858269251320686,0.2579830819788467,0.06291484545740196,0.0,0.0,0.0,0.0,0.12784384315322195,False
69,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.4014219426769882,0.2557601420270087,0.0668139423823807,0.0,0.0,0.0,0.0,0.14566180064997952,False
70,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.37126408715171333,0.2503848152707909,0.06784082093375658,0.0,0.0,0.0,0.0,0.12087927188092246,False
71,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.37153994832378145,0.24778817424486635,0.06469119764877727,0.0,0.0,0.0,0.0,0.1237517740789151,False
72,"{'bootstrap': False, 'max_depth': 4, 'max_features': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.3761224686982555,0.24588858093983385,0.055484332726967775,0.0,0.0,0.0,0.0,0.13023388775842165,False
