compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_97,train,0.023485860547879933,0.20642106162378476,0.058823529411764705,in_domain,True
compound_27,train,0.017446813830027264,0.026302131750767326,0.058823529411764705,in_domain,True
compound_44,train,0.01862532165062786,0.167550500502946,0.058823529411764705,in_domain,True
compound_106,train,0.028984239808847442,0.03989338630386809,0.058823529411764705,in_domain,True
compound_49,train,0.0186931623324065,0.038134337923612635,0.058823529411764705,in_domain,True
compound_5,train,0.022376961827951687,0.21220034717703976,0.058823529411764705,in_domain,True
compound_159,train,0.009084761058518818,0.40433576048266345,0.058823529411764705,in_domain,True
compound_107,train,0.023482304392404188,0.413211832961255,0.058823529411764705,in_domain,True
compound_82,train,0.00695735404692001,-0.12320381138353648,0.058823529411764705,in_domain,True
compound_145,train,0.0068948654158989715,-0.0009742855348818147,0.058823529411764705,in_domain,True
compound_69,train,0.029142967691644144,0.053733688391663405,0.058823529411764705,in_domain,True
compound_45,train,0.007017866444693501,0.052411865709582714,0.058823529411764705,in_domain,True
compound_53,train,0.030666838469452746,0.06216971893373644,0.058823529411764705,in_domain,True
compound_87,train,0.009518805445687758,0.6450811656689511,0.058823529411764705,in_domain,True
compound_30,train,0.015279583164818693,0.7044463697028323,0.058823529411764705,in_domain,True
compound_147,train,0.05721208272743533,-0.03618838498406855,0.058823529411764705,in_domain,True
compound_148,train,0.04670814226367868,-0.017998456023808486,0.058823529411764705,in_domain,True
compound_94,train,0.027704364812550664,0.40322203569806575,0.058823529411764705,in_domain,True
compound_66,train,0.016396233102093486,0.5808489849993551,0.058823529411764705,in_domain,True
compound_158,train,0.007581363613804166,0.04420657106538523,0.058823529411764705,in_domain,True
compound_103,train,0.024467734114571975,0.19309779703681929,0.058823529411764705,in_domain,True
compound_1,train,0.024500157995462665,0.26780814341762305,0.058823529411764705,in_domain,True
compound_170,train,0.020832761943289216,0.32325651159520497,0.058823529411764705,in_domain,True
compound_141,train,0.011778469639179653,0.7399861446618127,0.058823529411764705,in_domain,True
compound_172,train,0.008224700053467728,-0.03323182298477399,0.058823529411764705,in_domain,True
compound_166,train,0.011382282809575171,-0.26480568863417775,0.058823529411764705,in_domain,True
compound_104,train,0.026435044165061646,0.3824146116070374,0.058823529411764705,in_domain,True
compound_153,train,0.008705378394218541,-0.2538505249811721,0.058823529411764705,in_domain,True
compound_171,train,0.010038225111394825,0.024901583031616884,0.058823529411764705,in_domain,True
compound_61,train,0.021475687241521532,1.9315735641500733,0.058823529411764705,in_domain,True
compound_181,train,0.018232394251272804,0.3633774850950626,0.058823529411764705,in_domain,True
compound_68,train,0.022951527903943114,0.12115051150250164,0.058823529411764705,in_domain,True
compound_41,train,0.019830726324309635,0.2727770789518454,0.058823529411764705,in_domain,True
compound_29,train,0.017900394959953204,-0.08183513336497288,0.058823529411764705,in_domain,True
compound_85,train,0.023167563375210323,0.052085767446591553,0.058823529411764705,in_domain,True
compound_156,train,0.019134544212329768,-0.038996476358044006,0.058823529411764705,in_domain,True
compound_152,train,0.01161960345400868,0.23722988255772468,0.058823529411764705,in_domain,True
compound_149,train,0.014549247459592993,0.1371949712563189,0.058823529411764705,in_domain,True
compound_150,train,0.022505925568626704,0.2648346996798362,0.058823529411764705,in_domain,True
