compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_12,test,0.01729558987622754,-0.31290429981626744,0.0784313725490196,in_domain,True
compound_175,test,0.012610886130433143,-1.0875793637207603,0.0784313725490196,in_domain,True
compound_131,test,0.03127268540072078,-0.6635196086167746,0.0784313725490196,in_domain,True
compound_24,test,0.029515811253590374,0.38054474246931325,0.0784313725490196,in_domain,True
compound_62,test,0.02035742717539172,0.286492052176756,0.0784313725490196,in_domain,True
compound_46,test,0.02322386433126699,-0.0032068452544190564,0.0784313725490196,in_domain,True
compound_124,test,0.0430020172165068,0.7642316181150979,0.0784313725490196,in_domain,True
compound_123,test,0.02846459079952382,0.27386276951898203,0.0784313725490196,in_domain,True
compound_117,test,0.03155973358407461,0.6178911683630235,0.0784313725490196,in_domain,True
compound_43,test,0.040427596376974975,-1.0201114234429114,0.0784313725490196,in_domain,True
compound_144,test,0.029272684997484425,0.04648122353506747,0.0784313725490196,in_domain,True
compound_81,test,0.014138011192624065,0.767687909650057,0.0784313725490196,in_domain,True
compound_185,test,0.012704042890515972,1.8656878576381246,0.0784313725490196,in_domain,True
compound_146,test,0.041870507386031874,1.0286642114031506,0.0784313725490196,in_domain,True
compound_64,test,0.027905829428675217,1.8604919323780256,0.0784313725490196,in_domain,True
