rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
44,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.32881610619584534,-1.162850221395987,1.601210341741144,0.0,0.0,0.0,0.0,1.4916663275918323,False
45,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.3166574663480932,-1.2808505269332386,1.7497945511838622,0.0,0.0,0.0,0.0,1.5975079932813319,False
46,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.31665746634809283,-1.2808505269332393,1.7497945511838615,0.0,0.0,0.0,0.0,1.597507993281332,False
47,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.3166574663480933,-1.2808505269332395,1.7497945511838613,0.0,0.0,0.0,0.0,1.5975079932813327,False
48,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.3166574663480931,-1.2808505269332406,1.7497945511838666,0.0,0.0,0.0,0.0,1.5975079932813339,False
49,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650044402,-1.8752450837598698,2.6232431772108025,0.0,0.0,0.0,0.0,1.8765036663248742,False
50,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650047512,-1.8752450837598702,2.623243177210805,0.0,0.0,0.0,0.0,1.8765036663248749,False
51,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650047512,-1.875245083759875,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248797,False
52,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650049509,-1.875245083759875,2.623243177210815,0.0,0.0,0.0,0.0,1.87650366632488,False
53,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650045734,-1.875245083759875,2.623243177210815,0.0,0.0,0.0,0.0,1.8765036663248797,False
54,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650049288,-1.8752450837598758,2.6232431772108145,0.0,0.0,0.0,0.0,1.8765036663248806,False
55,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.0012585825650043513,-1.8752450837598758,2.6232431772108145,0.0,0.0,0.0,0.0,1.8765036663248802,False
56,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.0012585825650052174,-1.8752450837598758,2.6232431772108145,0.0,0.0,0.0,0.0,1.876503666324881,False
57,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.02383427650205845,-1.8804986010846474,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867059,False
58,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.023834276502058473,-1.8804986010846474,2.5033216677950625,0.0,0.0,0.0,0.0,1.9043328775867059,False
59,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.02383427650205876,-1.8804986010846474,2.503321667795062,0.0,0.0,0.0,0.0,1.904332877586706,False
60,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.023834276502058403,-1.8804986010846476,2.5033216677950625,0.0,0.0,0.0,0.0,1.904332877586706,False
61,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.023834276502058382,-1.880498601084648,2.5033216677950647,0.0,0.0,0.0,0.0,1.9043328775867066,False
62,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502058473,-1.8804986010846485,2.503321667795065,0.0,0.0,0.0,0.0,1.904332877586707,False
63,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502058292,-1.8804986010846485,2.5033216677950643,0.0,0.0,0.0,0.0,1.9043328775867068,False
64,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.023834276502058403,-1.8804986010846547,2.5033216677950767,0.0,0.0,0.0,0.0,1.9043328775867132,False
65,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008089,-1.8805957006791438,2.5710079757683806,0.0,0.0,0.0,0.0,1.8901927674461518,False
66,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008066,-1.8805957006791445,2.5710079757683797,0.0,0.0,0.0,0.0,1.8901927674461525,False
67,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008267,-1.8805957006791467,2.571007975768381,0.0,0.0,0.0,0.0,1.890192767446155,False
68,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767007889,-1.880595700679147,2.5710079757683806,0.0,0.0,0.0,0.0,1.890192767446155,False
69,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1000}",0.009597066767008245,-1.8805957006791474,2.5710079757683806,0.0,0.0,0.0,0.0,1.8901927674461556,False
70,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008134,-1.8805957006791476,2.57100797576838,0.0,0.0,0.0,0.0,1.8901927674461558,False
71,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008422,-1.8805957006791487,2.571007975768378,0.0,0.0,0.0,0.0,1.8901927674461572,False
72,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 1000}",0.009597066767008267,-1.880595700679152,2.5710079757683895,0.0,0.0,0.0,0.0,1.8901927674461603,False
73,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.024875523902876905,-1.9177527616756778,2.568165265695267,0.0,0.0,0.0,0.0,1.9426282855785546,False
74,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.02487552390287704,-1.9177527616756784,2.56816526569527,0.0,0.0,0.0,0.0,1.9426282855785555,False
75,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.02487552390287706,-1.9177527616756784,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785555,False
76,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.024875523902877374,-1.9177527616756784,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785557,False
77,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.02487552390287706,-1.9177527616756787,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785557,False
