rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
46,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
47,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
48,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.4979526386272239,0.5115393054732638,0.0,0.0,0.0,0.0,0.49795263862722383,False
49,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
50,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
51,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
52,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
53,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
54,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.0003369790764799374,-0.49844029249426897,0.5116556219909617,0.0,0.0,0.0,0.0,0.4987772715707489,False
55,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330332,-0.49897623228137444,0.5117541856571527,0.0,0.0,0.0,0.0,0.4996617133429075,False
