rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
31,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.41289103694613283,0.33831477520780845,0.16418627858029342,0.0,0.0,0.0,0.0,0.07457626173832438,False
32,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4711903897752333,0.3379314813888293,0.1534415756998028,0.0,0.0,0.0,0.0,0.13325890838640403,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.4822137949629216,0.33610095345680313,0.13346829085320952,0.0,0.0,0.0,0.0,0.14611284150611847,False
34,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.4110069467741283,0.33500215676719514,0.1586797948873242,0.0,0.0,0.0,0.0,0.07600479000693317,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.4110069467741283,0.33500215676719514,0.15867979488732423,0.0,0.0,0.0,0.0,0.07600479000693317,False
36,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.40768704269864947,0.3330811395270614,0.16198810769408045,0.0,0.0,0.0,0.0,0.07460590317158805,False
37,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.40768704269864936,0.3330811395270614,0.1619881076940804,0.0,0.0,0.0,0.0,0.07460590317158794,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.4691374393894609,0.3328428214273079,0.12714085740004638,0.0,0.0,0.0,0.0,0.13629461796215298,False
39,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.44596423833640914,0.33268367438858143,0.12915957968498878,0.0,0.0,0.0,0.0,0.1132805639478277,False
40,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.4083394581680192,0.33267123583350117,0.13001070857285493,0.0,0.0,0.0,0.0,0.07566822233451803,False
