compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_99,train,0.029457031216839062,-0.26044947548132186,0.13725490196078433,in_domain,True
compound_84,train,0.026038283568717388,0.24172156773289685,0.13725490196078433,in_domain,True
compound_19,train,0.02589079777896065,0.21667965499263953,0.13725490196078433,in_domain,True
compound_180,train,0.1260304446641787,-0.8512635109645545,0.13725490196078433,in_domain,True
compound_90,train,0.06110055383479015,0.28801562110240947,0.13725490196078433,in_domain,True
compound_112,train,0.031087773147161983,-0.14606258665487318,0.13725490196078433,in_domain,True
compound_37,train,0.02411651168735044,0.027530687637091975,0.13725490196078433,in_domain,True
compound_36,train,0.24679854245804841,-1.2013510386944775,0.13725490196078433,high_leverage,False
compound_161,train,0.08169547878610355,-0.2472546947322761,0.13725490196078433,in_domain,True
compound_89,train,0.019656592676692588,0.09228575009705722,0.13725490196078433,in_domain,True
compound_125,train,0.035514900871157495,-0.7012302931148782,0.13725490196078433,in_domain,True
compound_54,train,0.027675641418655642,0.15367580930522728,0.13725490196078433,in_domain,True
compound_176,train,0.07450696779830059,-0.28004902043283963,0.13725490196078433,in_domain,True
compound_177,train,0.10132943533276521,-0.6287844494497029,0.13725490196078433,in_domain,True
compound_95,train,0.01455132965151796,-0.00657988906258689,0.13725490196078433,in_domain,True
compound_116,train,0.017384336610202434,-0.3634142497749965,0.13725490196078433,in_domain,True
compound_164,train,0.050618379420968626,-0.553663373601295,0.13725490196078433,in_domain,True
compound_126,train,0.03157688552349392,0.4026173693348477,0.13725490196078433,in_domain,True
compound_0,train,0.03417497460623003,0.344771018164347,0.13725490196078433,in_domain,True
compound_32,train,0.027906695832115736,0.35124970237880654,0.13725490196078433,in_domain,True
compound_88,train,0.013431865593649535,-0.26635651548809575,0.13725490196078433,in_domain,True
compound_110,train,0.032554393344217496,0.12059313781742145,0.13725490196078433,in_domain,True
compound_165,train,0.04063138116328352,-0.49782339471810244,0.13725490196078433,in_domain,True
compound_8,train,0.03599429924145099,-0.18093915805533012,0.13725490196078433,in_domain,True
compound_58,train,0.03824508619039439,-0.38370629244688836,0.13725490196078433,in_domain,True
compound_122,train,0.05915419791286164,0.3205106916713757,0.13725490196078433,in_domain,True
compound_96,train,0.018060349452410834,0.15921900990583665,0.13725490196078433,in_domain,True
compound_13,train,0.032968539335545374,0.2429382251015245,0.13725490196078433,in_domain,True
compound_78,train,0.035289838181243205,-0.29892851905484413,0.13725490196078433,in_domain,True
compound_23,train,0.024530741782708684,-0.2995039130072754,0.13725490196078433,in_domain,True
compound_16,train,0.014548065836083602,0.6220639926610737,0.13725490196078433,in_domain,True
compound_102,train,0.03185759493515199,-1.3257107592734243,0.13725490196078433,in_domain,True
compound_28,train,0.04326470483309993,-0.08316432625220552,0.13725490196078433,in_domain,True
compound_173,train,0.019628806563706788,0.2747644646779614,0.13725490196078433,in_domain,True
compound_74,train,0.041469189834877594,-0.2561958540186287,0.13725490196078433,in_domain,True
compound_132,train,0.12828648340431756,-0.1775919656074667,0.13725490196078433,in_domain,True
compound_162,train,0.06976824367998988,-0.20254266527341247,0.13725490196078433,in_domain,True
compound_3,train,0.028950317032213357,-0.45565037531231656,0.13725490196078433,in_domain,True
compound_138,train,0.04350280176066064,-0.07066176905688329,0.13725490196078433,in_domain,True
compound_178,train,0.23554276801680188,-0.053649821790955655,0.13725490196078433,high_leverage,False
compound_55,train,0.0698891147138569,-0.19694635415487982,0.13725490196078433,in_domain,True
compound_111,train,0.016288534166156998,0.8298983441703772,0.13725490196078433,in_domain,True
compound_134,train,0.2522805815600644,0.6587585928155629,0.13725490196078433,high_leverage,False
compound_86,train,0.03523355096056458,-0.5550323554797044,0.13725490196078433,in_domain,True
compound_114,train,0.02805107601151318,-0.08300053711174822,0.13725490196078433,in_domain,True
compound_100,train,0.04194392202964612,0.14582259101564854,0.13725490196078433,in_domain,True
compound_109,train,0.02992731091185954,0.39370872245246086,0.13725490196078433,in_domain,True
compound_115,train,0.042410783616023254,0.12953845493506627,0.13725490196078433,in_domain,True
compound_60,train,0.03546874388589197,0.18532747049014828,0.13725490196078433,in_domain,True
compound_57,train,0.04110650342342896,0.3214008712172376,0.13725490196078433,in_domain,True
compound_93,train,0.03692335561018446,0.037774870889091,0.13725490196078433,in_domain,True
compound_169,train,0.0396088446986934,0.771898222710658,0.13725490196078433,in_domain,True
compound_91,train,0.014198880498557675,0.6640397914864709,0.13725490196078433,in_domain,True
compound_21,train,0.013866012153157106,0.6861989399354533,0.13725490196078433,in_domain,True
compound_187,train,0.02889922293469349,-0.4005951151003278,0.13725490196078433,in_domain,True
compound_129,train,0.0986417691709694,0.7620247633615141,0.13725490196078433,in_domain,True
compound_92,train,0.0176920812341457,0.6472436342424526,0.13725490196078433,in_domain,True
compound_190,train,0.029216171241430455,-0.1332197385138996,0.13725490196078433,in_domain,True
compound_73,train,0.01803830127541283,0.6914792308324769,0.13725490196078433,in_domain,True
compound_97,train,0.02641547795560781,0.37872293792425243,0.13725490196078433,in_domain,True
compound_27,train,0.0774815805564466,-0.1583839469815856,0.13725490196078433,in_domain,True
compound_44,train,0.061122102996729294,0.7352623777865804,0.13725490196078433,in_domain,True
compound_106,train,0.03553374495637424,0.2556991047738572,0.13725490196078433,in_domain,True
compound_49,train,0.045714980694484104,-0.3026634203599349,0.13725490196078433,in_domain,True
compound_5,train,0.031648924577107995,0.009971167942329011,0.13725490196078433,in_domain,True
compound_159,train,0.02008689844352502,0.724449371651901,0.13725490196078433,in_domain,True
compound_107,train,0.026101501116567505,0.8215969420389667,0.13725490196078433,in_domain,True
compound_82,train,0.02932096854717567,-0.5966662201001445,0.13725490196078433,in_domain,True
compound_145,train,0.02930674210449443,-0.5752540575265441,0.13725490196078433,in_domain,True
compound_69,train,0.036434092738528524,0.5463243112243307,0.13725490196078433,in_domain,True
compound_45,train,0.02654570644702904,-0.21529293270509509,0.13725490196078433,in_domain,True
compound_53,train,0.09750257681819907,0.7308777896841444,0.13725490196078433,in_domain,True
compound_87,train,0.020948468383828987,0.5773495510899505,0.13725490196078433,in_domain,True
compound_30,train,0.10158062829773752,0.6436248846022588,0.13725490196078433,in_domain,True
compound_147,train,0.024661816491601683,-0.7458930908589578,0.13725490196078433,in_domain,True
compound_148,train,0.026948884317204245,0.816966782132319,0.13725490196078433,in_domain,True
compound_94,train,0.034280623209509795,0.9501774740282747,0.13725490196078433,in_domain,True
compound_66,train,0.04312606793976727,-0.48308766922858754,0.13725490196078433,in_domain,True
compound_158,train,0.026621425103773178,-0.059896462889723535,0.13725490196078433,in_domain,True
compound_103,train,0.039550286006860946,0.9976306043083797,0.13725490196078433,in_domain,True
compound_1,train,0.03744737929834803,0.8784277444840637,0.13725490196078433,in_domain,True
compound_170,train,0.11840085592317996,0.45639354959069234,0.13725490196078433,in_domain,True
compound_141,train,0.2027213646622824,-0.009929581269210744,0.13725490196078433,high_leverage,False
compound_172,train,0.045898783748105215,-0.18514878680176747,0.13725490196078433,in_domain,True
compound_166,train,0.03135263022621881,-0.0036071084934000104,0.13725490196078433,in_domain,True
compound_104,train,0.03283085397947446,1.0401176718256278,0.13725490196078433,in_domain,True
compound_153,train,0.027150108612475413,-0.0010927261160963851,0.13725490196078433,in_domain,True
compound_171,train,0.047601528462415665,0.07044336870623437,0.13725490196078433,in_domain,True
compound_61,train,0.03316602783788079,0.9298010720706579,0.13725490196078433,in_domain,True
compound_181,train,0.036976171377992924,0.611013358517152,0.13725490196078433,in_domain,True
compound_68,train,0.08416963622631815,0.17248671419972933,0.13725490196078433,in_domain,True
compound_41,train,0.04953674549215514,0.5120012270805736,0.13725490196078433,in_domain,True
compound_29,train,0.020459930855601993,0.9231449227828133,0.13725490196078433,in_domain,True
compound_85,train,0.04558847999777297,0.4943266482607425,0.13725490196078433,in_domain,True
compound_156,train,0.015522407257175073,0.6178723342795569,0.13725490196078433,in_domain,True
compound_152,train,0.028312901860652606,0.02258167123113992,0.13725490196078433,in_domain,True
compound_149,train,0.02734834235251442,0.09266606707287588,0.13725490196078433,in_domain,True
compound_150,train,0.02478862670879648,0.7916099656863832,0.13725490196078433,in_domain,True
compound_157,train,0.024213732546074784,1.000381884549818,0.13725490196078433,in_domain,True
compound_151,train,0.027130973801197528,1.0482423419751512,0.13725490196078433,in_domain,True
compound_184,train,0.04155427660871579,1.3059389203624792,0.13725490196078433,in_domain,True
compound_65,train,0.029781494887599756,0.5291243591170826,0.13725490196078433,in_domain,True
compound_71,train,0.02233281140932738,1.537690554943983,0.13725490196078433,in_domain,True
compound_179,train,0.05341352294680393,2.3541721060782077,0.13725490196078433,in_domain,True
compound_155,train,0.01973629061842002,0.7676816090179716,0.13725490196078433,in_domain,True
compound_154,train,0.02887395955464546,0.7512492469478697,0.13725490196078433,in_domain,True
compound_188,train,0.0286682670874292,0.45129803089793563,0.13725490196078433,in_domain,True
compound_143,train,0.09261290363699402,1.949215070410794,0.13725490196078433,in_domain,True
compound_189,train,0.027617735358309588,0.6286258860123041,0.13725490196078433,in_domain,True
compound_167,train,0.105259471538759,2.1110650647178852,0.13725490196078433,in_domain,True
compound_163,val,0.06863613282421792,-3.8785006372975777,0.13725490196078433,response_outlier,False
compound_25,val,0.030904789951388196,-1.3184747103102539,0.13725490196078433,in_domain,True
compound_11,val,0.03359989846865498,-1.9401586549323946,0.13725490196078433,in_domain,True
compound_22,val,0.027150263645596567,-0.8441160606666666,0.13725490196078433,in_domain,True
compound_98,val,0.013996594391426692,-0.4549578371977212,0.13725490196078433,in_domain,True
compound_34,val,0.03644371295563616,-1.685801033787332,0.13725490196078433,in_domain,True
compound_17,val,0.03296449299685171,0.5063799817910312,0.13725490196078433,in_domain,True
compound_6,val,0.0809483962879615,-2.091476315381168,0.13725490196078433,in_domain,True
compound_105,val,0.01446840918373848,-0.8784040554084569,0.13725490196078433,in_domain,True
compound_119,val,0.21625523492644722,1.6549508566872615,0.13725490196078433,high_leverage,False
compound_56,val,0.03899767927565018,2.0408972456048327,0.13725490196078433,in_domain,True
compound_40,val,0.017234005839214202,1.066078564026927,0.13725490196078433,in_domain,True
compound_120,val,0.03705655647908687,0.8697959042075379,0.13725490196078433,in_domain,True
compound_108,val,0.0273883449029403,0.40208924849584243,0.13725490196078433,in_domain,True
compound_136,val,0.05693039221333121,-0.1297040729187492,0.13725490196078433,in_domain,True
compound_39,val,0.07856692948480494,-0.18250098272924253,0.13725490196078433,in_domain,True
compound_186,val,0.03454907041103212,3.047182113721799,0.13725490196078433,response_outlier,False
compound_42,val,0.03136062746892132,3.211993168488792,0.13725490196078433,response_outlier,False
compound_142,val,0.09262073674329359,1.843039997806235,0.13725490196078433,in_domain,True
compound_52,test,0.06643851748570531,-0.8707549302786752,0.13725490196078433,in_domain,True
compound_140,test,0.05996488576563642,-2.814243046073361,0.13725490196078433,in_domain,True
compound_182,test,0.025337102544613417,-1.340778248055341,0.13725490196078433,in_domain,True
compound_130,test,0.03325146405229395,-0.1529406753151295,0.13725490196078433,in_domain,True
compound_12,test,0.014118381153885097,-0.8780253172112105,0.13725490196078433,in_domain,True
compound_175,test,0.046590998956446195,-1.762988358464827,0.13725490196078433,in_domain,True
compound_131,test,0.0840043382373593,-3.938033628523847,0.13725490196078433,response_outlier,False
compound_24,test,0.014705491018902703,0.3058834743674166,0.13725490196078433,in_domain,True
compound_62,test,0.04742564388026809,1.4688859938870469,0.13725490196078433,in_domain,True
compound_46,test,0.02461892496572228,-0.10495873761242742,0.13725490196078433,in_domain,True
compound_124,test,0.0431411374872908,0.21816146084968246,0.13725490196078433,in_domain,True
compound_123,test,0.03894459228189005,-0.43183395139286535,0.13725490196078433,in_domain,True
compound_117,test,0.03914607266691587,0.08528289180492041,0.13725490196078433,in_domain,True
compound_43,test,0.02650530089566863,-1.5159163686961337,0.13725490196078433,in_domain,True
compound_144,test,0.02704304828652093,0.0704482906026507,0.13725490196078433,in_domain,True
compound_81,test,0.03128534936513726,1.8695368346218522,0.13725490196078433,in_domain,True
compound_185,test,0.0330019752342861,3.458238907310349,0.13725490196078433,response_outlier,False
compound_146,test,0.020407048637810222,1.5792750160845002,0.13725490196078433,in_domain,True
compound_64,test,0.04529760373216955,2.796515154394236,0.13725490196078433,in_domain,True
