rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
48,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.6240390694389877,0.5045191084505979,0.07614245128327955,0.0,0.0,0.0,0.0,0.1195199609883898,False
49,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.6077403340963364,0.5033749073037564,0.07435426297388834,0.0,0.0,0.0,0.0,0.10436542679257999,False
50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.6077403340963364,0.5033749073037563,0.07435426297388834,0.0,0.0,0.0,0.0,0.1043654267925801,False
51,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.6157899328002705,0.5002511443663776,0.07036073445659799,0.0,0.0,0.0,0.0,0.11553878843389287,False
52,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.6157899328002705,0.5002511443663775,0.07036073445659798,0.0,0.0,0.0,0.0,0.11553878843389298,False
53,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.6167519013891738,0.5002129859125971,0.0641349811502145,0.0,0.0,0.0,0.0,0.11653891547657669,False
54,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.6167519013891738,0.5002129859125971,0.06413498115021449,0.0,0.0,0.0,0.0,0.11653891547657669,False
55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.6066075310672258,0.49914456188261447,0.07259881835250098,0.0,0.0,0.0,0.0,0.10746296918461129,False
56,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.6066075310672258,0.49914456188261447,0.07259881835250105,0.0,0.0,0.0,0.0,0.10746296918461129,False
57,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5895705004609686,0.492274060986731,0.07284474365834011,0.0,0.0,0.0,0.0,0.0972964394742376,False
58,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5895705004609686,0.492274060986731,0.07284474365834005,0.0,0.0,0.0,0.0,0.0972964394742376,False
59,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.594838848009027,0.4915935193419151,0.0742719358871867,0.0,0.0,0.0,0.0,0.10324532866711189,False
60,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.594838848009027,0.4915935193419151,0.07427193588718672,0.0,0.0,0.0,0.0,0.10324532866711189,False
61,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5905847787284809,0.4899756622615518,0.07177496878527109,0.0,0.0,0.0,0.0,0.1006091164669291,False
62,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5905847787284808,0.4899756622615518,0.07177496878527104,0.0,0.0,0.0,0.0,0.100609116466929,False
63,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5914126176405483,0.48576133926380116,0.07159343834781706,0.0,0.0,0.0,0.0,0.10565127837674715,False
64,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5914126176405483,0.48576133926380105,0.07159343834781706,0.0,0.0,0.0,0.0,0.10565127837674726,False
65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5849833060326821,0.48258889007682254,0.08112897399547427,0.0,0.0,0.0,0.0,0.10239441595585957,False
66,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5849833060326821,0.48258889007682254,0.08112897399547425,0.0,0.0,0.0,0.0,0.10239441595585957,False
67,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5841098755373361,0.4822185843776105,0.0821667874906175,0.0,0.0,0.0,0.0,0.10189129115972556,False
68,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5841098755373361,0.48221858437761045,0.08216678749061748,0.0,0.0,0.0,0.0,0.10189129115972562,False
69,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5668845836387226,0.4743555619176247,0.08010260966232086,0.0,0.0,0.0,0.0,0.09252902172109795,False
70,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5668845836387226,0.4743555619176245,0.08010260966232091,0.0,0.0,0.0,0.0,0.09252902172109811,False
71,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5658380524731721,0.47156018295101826,0.07845309452738064,0.0,0.0,0.0,0.0,0.09427786952215383,False
72,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5658380524731722,0.47156018295101826,0.07845309452738052,0.0,0.0,0.0,0.0,0.09427786952215395,False
73,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5842514892379033,0.46521823137589174,0.07035889793806298,0.0,0.0,0.0,0.0,0.11903325786201152,False
74,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5950484687872327,0.4651461343463678,0.0663433857162442,0.0,0.0,0.0,0.0,0.1299023344408649,False
75,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5944318500663441,0.46251723825211444,0.07073918546319306,0.0,0.0,0.0,0.0,0.1319146118142297,False
76,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5817586467330939,0.457152540664314,0.07368782386335415,0.0,0.0,0.0,0.0,0.12460610606877986,False
77,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5546097978952562,0.45142876680647737,0.08780272877888605,0.0,0.0,0.0,0.0,0.10318103108877885,False
78,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5546097978952561,0.45142876680647726,0.08780272877888601,0.0,0.0,0.0,0.0,0.10318103108877885,False
79,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.5701441842400999,0.45101920484389046,0.06845896808804822,0.0,0.0,0.0,0.0,0.11912497939620947,False
80,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 200}",0.5609182913224113,0.4478056146511424,0.07107766697449656,0.0,0.0,0.0,0.0,0.11311267667126895,False
81,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.5686042316707416,0.44747377360728047,0.06875143631339573,0.0,0.0,0.0,0.0,0.12113045806346112,False
82,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5504542424864883,0.4470371319594314,0.08931253494608495,0.0,0.0,0.0,0.0,0.10341711052705693,False
83,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5504542424864883,0.4470371319594314,0.08931253494608499,0.0,0.0,0.0,0.0,0.10341711052705693,False
84,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 500}",0.5570349395864842,0.4413225775856649,0.07009208339036258,0.0,0.0,0.0,0.0,0.1157123620008193,False
