rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
52,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.4299426990141888,0.26952995429241666,0.08984976455444892,0.0,0.0,0.0,0.0,0.16041274472177214,False
53,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.4299426990141887,0.26952995429241666,0.08984976455444889,0.0,0.0,0.0,0.0,0.16041274472177203,False
54,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.42767863404559864,0.26914948462577304,0.08521326376311733,0.0,0.0,0.0,0.0,0.1585291494198256,False
55,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.42767863404559864,0.26914948462577293,0.08521326376311722,0.0,0.0,0.0,0.0,0.1585291494198257,False
56,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.4087170766628936,0.2674606134769809,0.10300994232037938,0.0,0.0,0.0,0.0,0.14125646318591267,False
57,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.4087170766628936,0.2674606134769809,0.10300994232037933,0.0,0.0,0.0,0.0,0.14125646318591267,False
58,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.40678030659676123,0.266702023827761,0.10376002277743204,0.0,0.0,0.0,0.0,0.14007828276900025,False
59,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.40678030659676123,0.2667020238277609,0.10376002277743211,0.0,0.0,0.0,0.0,0.1400782827690003,False
60,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4567661852976405,0.26618668764326114,0.0994763874843233,0.0,0.0,0.0,0.0,0.19057949765437937,False
61,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.455871848692194,0.26482562231111484,0.10104495723389524,0.0,0.0,0.0,0.0,0.19104622638107915,False
62,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.4051049771257443,0.2647842728446914,0.104055185937511,0.0,0.0,0.0,0.0,0.14032070428105287,False
63,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.40510497712574434,0.2647842728446913,0.10405518593751108,0.0,0.0,0.0,0.0,0.14032070428105303,False
64,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.4030333172685271,0.26424638106389636,0.10429176423431233,0.0,0.0,0.0,0.0,0.13878693620463073,False
