rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761919,-0.3762934416658929,0.2321768317177089,0.0,0.0,0.0,0.0,0.3440767281582737,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761923,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.34407672815827384,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761897,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.3440767281582741,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761923,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.34407672815827384,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.03221671350761897,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.3440767281582741,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761901,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.34407672815827406,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.03221671350761901,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.34407672815827406,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761901,-0.37629344166589307,0.23217683171770873,0.0,0.0,0.0,0.0,0.34407672815827406,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.0322167135076191,-0.37629344166589324,0.23217683171770861,0.0,0.0,0.0,0.0,0.3440767281582741,False
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.03221671350761901,-0.37629344166589324,0.23217683171770861,0.0,0.0,0.0,0.0,0.3440767281582742,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.03221671350761897,-0.3762934416658936,0.2321768317177101,0.0,0.0,0.0,0.0,0.34407672815827467,False
57,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
58,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
59,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
60,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
61,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
62,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
63,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
64,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.06339659692503088,-0.6135927808298132,0.5214025760182696,0.0,0.0,0.0,0.0,0.5501961839047823,False
