compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_71,train,0.17498890634215333,0.12782758254395998,0.17647058823529413,in_domain,True
compound_179,train,0.14363918422998773,0.2716998360369967,0.17647058823529413,in_domain,True
compound_155,train,0.025104473154450274,1.0363588664495151,0.17647058823529413,in_domain,True
compound_154,train,0.02113999594114418,2.141952125248242,0.17647058823529413,in_domain,True
compound_188,train,0.02510444182425101,1.388893310882229,0.17647058823529413,in_domain,True
compound_143,train,0.0749678683180604,1.9912046667729877,0.17647058823529413,in_domain,True
compound_189,train,0.042994333234577686,1.3651526005206662,0.17647058823529413,in_domain,True
compound_167,train,0.11329903654781236,0.064081192506308,0.17647058823529413,in_domain,True
compound_163,val,0.06894930999946983,-2.894930006805329,0.17647058823529413,in_domain,True
compound_25,val,0.02757837285380115,-1.3779705335162662,0.17647058823529413,in_domain,True
compound_11,val,0.035956871106932235,-1.7724196455408519,0.17647058823529413,in_domain,True
compound_22,val,0.04581775792227147,-0.5470968980083881,0.17647058823529413,in_domain,True
compound_98,val,0.023305945546545047,-0.4230275038318612,0.17647058823529413,in_domain,True
compound_34,val,0.05099828131294738,-0.32355155536075725,0.17647058823529413,in_domain,True
compound_17,val,0.039316243180071535,-0.3162826371177217,0.17647058823529413,in_domain,True
compound_6,val,0.07562676611826605,-1.07876220662889,0.17647058823529413,in_domain,True
compound_105,val,0.018509617660532798,-0.7933598687486138,0.17647058823529413,in_domain,True
compound_119,val,0.06763613718372824,1.6954305396345841,0.17647058823529413,in_domain,True
compound_56,val,0.08029769863653746,1.730807608173839,0.17647058823529413,in_domain,True
compound_40,val,0.028013481850224755,0.5934984646065581,0.17647058823529413,in_domain,True
compound_120,val,0.03070305396460072,1.1855633845651306,0.17647058823529413,in_domain,True
compound_108,val,0.028426593324698,0.5202368898889544,0.17647058823529413,in_domain,True
compound_136,val,0.10366646232961182,0.7165149861281813,0.17647058823529413,in_domain,True
compound_39,val,0.03771968358020361,-0.026413326525218973,0.17647058823529413,in_domain,True
compound_186,val,0.07130710597048659,1.5195065923087463,0.17647058823529413,in_domain,True
compound_42,val,0.037723348255537276,2.305896000889891,0.17647058823529413,in_domain,True
compound_142,val,0.07139066964401311,2.206628795415019,0.17647058823529413,in_domain,True
compound_52,test,0.05065052567526006,-2.935823618485225,0.17647058823529413,in_domain,True
compound_140,test,0.10082451488955449,-4.527566478500781,0.17647058823529413,response_outlier,False
compound_182,test,0.09227254117410383,-1.7567677587297317,0.17647058823529413,in_domain,True
compound_130,test,0.039415756785993065,-0.8113676026547971,0.17647058823529413,in_domain,True
compound_12,test,0.021369186796082934,-0.21598896667343204,0.17647058823529413,in_domain,True
compound_175,test,0.07059906991858161,-0.7992024974653094,0.17647058823529413,in_domain,True
compound_131,test,0.07734898286151665,-1.7323583716998514,0.17647058823529413,in_domain,True
compound_24,test,0.02180081718209594,0.5549740700662467,0.17647058823529413,in_domain,True
compound_62,test,0.037908446071982876,1.0439833998149552,0.17647058823529413,in_domain,True
compound_46,test,0.06220393491834027,0.29630118386453524,0.17647058823529413,in_domain,True
compound_124,test,0.039423794439648614,0.9714555430927856,0.17647058823529413,in_domain,True
compound_123,test,0.0292912841747391,0.8156107831125968,0.17647058823529413,in_domain,True
compound_117,test,0.029356638649085692,1.389378513821502,0.17647058823529413,in_domain,True
compound_43,test,0.020812889595497704,-1.962783978708788,0.17647058823529413,in_domain,True
compound_144,test,0.05100123172921146,-1.253164982803154,0.17647058823529413,in_domain,True
compound_81,test,0.03184997199599844,0.5924278291495648,0.17647058823529413,in_domain,True
compound_185,test,0.07098873120359361,1.6789813782051228,0.17647058823529413,in_domain,True
compound_146,test,0.0779310528243487,4.762915358859664,0.17647058823529413,response_outlier,False
compound_64,test,0.05034230116438141,3.249742337361055,0.17647058823529413,response_outlier,False
