rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
42,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.5463878168361218,0.38827903884336956,0.05814537625862926,0.0,0.0,0.0,0.0,0.15810877799275225,False
43,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5367825540549476,0.38259275062361714,0.055149011614319385,0.0,0.0,0.0,0.0,0.15418980343133043,False
44,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.5367825540549477,0.38259275062361714,0.05514901161431939,0.0,0.0,0.0,0.0,0.15418980343133054,False
45,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.48928066440372453,0.3665209406676858,0.05651119963627996,0.0,0.0,0.0,0.0,0.12275972373603872,False
46,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.48928066440372453,0.36652094066768576,0.05651119963628003,0.0,0.0,0.0,0.0,0.12275972373603877,False
47,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.4878093837615024,0.36182419793881865,0.05448222393610241,0.0,0.0,0.0,0.0,0.12598518582268375,False
48,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.4878093837615024,0.3618241979388186,0.05448222393610228,0.0,0.0,0.0,0.0,0.1259851858226838,False
49,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.33169809430108843,0.28247605366937717,0.04604905576535115,0.0,0.0,0.0,0.0,0.04922204063171126,False
50,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.33169809430108843,0.28247605366937717,0.04604905576535125,0.0,0.0,0.0,0.0,0.04922204063171126,False
51,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.3316980943010885,0.28247605366937706,0.04604905576535133,0.0,0.0,0.0,0.0,0.04922204063171143,False
52,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.3316980943010884,0.28247605366937706,0.04604905576535123,0.0,0.0,0.0,0.0,0.04922204063171132,False
53,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.32253316199307525,0.27222239586371605,0.04509125174228812,0.0,0.0,0.0,0.0,0.0503107661293592,False
54,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.32253316199307525,0.27222239586371594,0.04509125174228812,0.0,0.0,0.0,0.0,0.05031076612935931,False
