compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_57,train,0.06847617041941446,0.22374483497045597,0.21568627450980393,in_domain,True
compound_93,train,0.04323815197656704,0.7759334083374037,0.21568627450980393,in_domain,True
compound_169,train,0.17500836961798794,0.15329804264107558,0.21568627450980393,in_domain,True
compound_91,train,0.02297528812461022,1.3453036943656576,0.21568627450980393,in_domain,True
compound_21,train,0.022830687258874664,1.1848158847673542,0.21568627450980393,in_domain,True
compound_187,train,0.05260804270731108,-1.1763636934681159,0.21568627450980393,in_domain,True
compound_129,train,0.19012813470559353,0.21812842059927337,0.21568627450980393,in_domain,True
compound_92,train,0.06848773027737773,0.4281622536089994,0.21568627450980393,in_domain,True
compound_190,train,0.028863029185960627,-0.8665157196088749,0.21568627450980393,in_domain,True
compound_73,train,0.030393439530991353,0.617501852479911,0.21568627450980393,in_domain,True
compound_97,train,0.030405375711835568,0.412685759377384,0.21568627450980393,in_domain,True
compound_27,train,0.09117651954140246,-0.15019295852322956,0.21568627450980393,in_domain,True
compound_44,train,0.11132785081539076,0.23481124621546995,0.21568627450980393,in_domain,True
compound_106,train,0.0766316804087046,0.12323453973173198,0.21568627450980393,in_domain,True
compound_49,train,0.030223728791284002,-0.4500040789843357,0.21568627450980393,in_domain,True
compound_5,train,0.041979270962938894,0.8883208915976888,0.21568627450980393,in_domain,True
compound_159,train,0.08681412313730973,0.625557221176987,0.21568627450980393,in_domain,True
compound_107,train,0.03013076002420198,0.795308377196411,0.21568627450980393,in_domain,True
compound_82,train,0.039917475651678254,-0.9600490492475643,0.21568627450980393,in_domain,True
compound_145,train,0.03993905267366343,-0.8408476113972333,0.21568627450980393,in_domain,True
compound_69,train,0.09135512311455252,0.0764630469060736,0.21568627450980393,in_domain,True
compound_45,train,0.0803116322206637,-0.3685331936905641,0.21568627450980393,in_domain,True
compound_53,train,0.13916219285629378,0.31474470017530404,0.21568627450980393,in_domain,True
compound_87,train,0.14297089244302566,0.07916492906622197,0.21568627450980393,in_domain,True
compound_30,train,0.35833235227424254,0.04774107806068917,0.21568627450980393,high_leverage,False
compound_147,train,0.0427448955614921,-0.5728440304951818,0.21568627450980393,in_domain,True
compound_148,train,0.02164553246401099,-0.17848812383492274,0.21568627450980393,in_domain,True
compound_94,train,0.033910121734010326,1.4466441636406848,0.21568627450980393,in_domain,True
compound_66,train,0.039070478759328446,0.20673585997007413,0.21568627450980393,in_domain,True
compound_158,train,0.08675573020337228,0.15842984135361637,0.21568627450980393,in_domain,True
compound_103,train,0.040425440473684494,1.3449097974373825,0.21568627450980393,in_domain,True
compound_1,train,0.05084477723378242,0.8477715710477194,0.21568627450980393,in_domain,True
compound_170,train,0.18404621171582425,0.05788550986352189,0.21568627450980393,in_domain,True
compound_141,train,0.22624119194434245,0.08994945166473603,0.21568627450980393,high_leverage,False
compound_172,train,0.03514761354012782,0.08509167887792879,0.21568627450980393,in_domain,True
compound_166,train,0.03514789497032293,0.10396532192414791,0.21568627450980393,in_domain,True
compound_104,train,0.04647717559447845,0.6643929792810683,0.21568627450980393,in_domain,True
compound_153,train,0.05454914181013818,-0.547558788804805,0.21568627450980393,in_domain,True
compound_171,train,0.039119226328969955,0.2763537939308035,0.21568627450980393,in_domain,True
compound_61,train,0.047312621105859015,1.2977235481197626,0.21568627450980393,in_domain,True
compound_181,train,0.08141462779959428,0.2972661039564629,0.21568627450980393,in_domain,True
compound_68,train,0.074952835155108,0.128506275594228,0.21568627450980393,in_domain,True
compound_41,train,0.03969205993512699,0.8288755453762586,0.21568627450980393,in_domain,True
compound_29,train,0.03605472067070038,0.20432758934123554,0.21568627450980393,in_domain,True
compound_85,train,0.052665317879556625,0.28094661016687084,0.21568627450980393,in_domain,True
compound_156,train,0.04127740558163165,-0.13764323279026638,0.21568627450980393,in_domain,True
compound_152,train,0.03486124372733397,0.3553949810822081,0.21568627450980393,in_domain,True
compound_149,train,0.03239386057032942,0.5668077172938008,0.21568627450980393,in_domain,True
compound_150,train,0.02731507123314446,0.7641676618139958,0.21568627450980393,in_domain,True
compound_157,train,0.04825472685685947,0.27389140681950047,0.21568627450980393,in_domain,True
compound_151,train,0.05443472213888171,0.5926174918479473,0.21568627450980393,in_domain,True
compound_184,train,0.09584343011549515,0.38767064456074285,0.21568627450980393,in_domain,True
compound_65,train,0.032500068168119824,1.7483574648048683,0.21568627450980393,in_domain,True
compound_71,train,0.18823555705385364,0.1805435869235525,0.21568627450980393,in_domain,True
compound_179,train,0.196981224991879,0.027954109071230367,0.21568627450980393,in_domain,True
compound_155,train,0.0360086098480692,0.9092889446324598,0.21568627450980393,in_domain,True
compound_154,train,0.024631048585823778,1.7961553011987819,0.21568627450980393,in_domain,True
compound_188,train,0.03131251880009214,1.2746792839543122,0.21568627450980393,in_domain,True
compound_143,train,0.07871850708686895,1.472254787308219,0.21568627450980393,in_domain,True
compound_189,train,0.04555299972516416,1.4280612189978243,0.21568627450980393,in_domain,True
compound_167,train,0.12407066365420819,0.04411769055184714,0.21568627450980393,in_domain,True
compound_163,val,0.08241098437959922,-2.987430275095237,0.21568627450980393,in_domain,True
compound_25,val,0.02847526543144151,-1.4169713125948502,0.21568627450980393,in_domain,True
compound_11,val,0.04005452853814942,-1.5219508339175674,0.21568627450980393,in_domain,True
compound_22,val,0.05003829738639462,-0.7397760818903748,0.21568627450980393,in_domain,True
compound_98,val,0.02873546495805347,-0.49474924224138167,0.21568627450980393,in_domain,True
compound_34,val,0.08517120302055031,-0.33943483240080846,0.21568627450980393,in_domain,True
compound_17,val,0.041282650831590766,-0.2876291269734703,0.21568627450980393,in_domain,True
compound_6,val,0.08523591990708247,-0.7722651953715259,0.21568627450980393,in_domain,True
compound_105,val,0.02053989272017447,-0.9777238189868339,0.21568627450980393,in_domain,True
compound_119,val,0.08232054008808858,1.670471434308881,0.21568627450980393,in_domain,True
compound_56,val,0.1026384623919636,1.9628693516886075,0.21568627450980393,in_domain,True
compound_40,val,0.07286598388521763,0.873931879615788,0.21568627450980393,in_domain,True
compound_120,val,0.03930890305345661,1.4545556822826753,0.21568627450980393,in_domain,True
compound_108,val,0.030895828219672662,0.49823415603358967,0.21568627450980393,in_domain,True
compound_136,val,0.10944987909052464,0.6680525565669192,0.21568627450980393,in_domain,True
compound_39,val,0.04091179939851858,0.029632540648675532,0.21568627450980393,in_domain,True
compound_186,val,0.07961194666064048,0.43661870150630433,0.21568627450980393,in_domain,True
compound_42,val,0.039625252528999164,2.9858287384353193,0.21568627450980393,in_domain,True
compound_142,val,0.07261969416854464,2.6099527396155873,0.21568627450980393,in_domain,True
compound_52,test,0.05101705560839695,-2.7868010866012614,0.21568627450980393,in_domain,True
compound_140,test,0.10209427181310265,-4.384236601034567,0.21568627450980393,response_outlier,False
compound_182,test,0.099046835649852,-2.384052890884941,0.21568627450980393,in_domain,True
compound_130,test,0.04138401901733302,-0.9392317543801694,0.21568627450980393,in_domain,True
compound_12,test,0.02988585248430905,-0.3881443610807329,0.21568627450980393,in_domain,True
