compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_46,test,0.0066229792717461275,-0.10673424910064767,0.0392156862745098,in_domain,True
compound_124,test,0.03602034820853735,1.1744729703770613,0.0392156862745098,in_domain,True
compound_123,test,0.017608458304097185,0.770401757659798,0.0392156862745098,in_domain,True
compound_117,test,0.020163883754013477,1.1045380398815097,0.0392156862745098,in_domain,True
compound_43,test,0.01830778967200162,-0.3423002700303459,0.0392156862745098,in_domain,True
compound_144,test,0.02121015291787472,0.11167463925340998,0.0392156862745098,in_domain,True
compound_81,test,0.009472433042354508,0.8909474134638871,0.0392156862745098,in_domain,True
compound_185,test,0.009563423479325763,2.0225052967353228,0.0392156862745098,in_domain,True
compound_146,test,0.014089226360971567,1.6427907779269124,0.0392156862745098,in_domain,True
compound_64,test,0.019515633545509205,2.141181015414291,0.0392156862745098,in_domain,True
