rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
12,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.6014603507153287,0.4136264234491501,0.24951817092097642,0.0,0.0,0.0,0.0,0.18783392726617854,False
13,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4829564635335036,0.28513165525571116,0.2517949541554653,0.0,0.0,0.0,0.0,0.19782480827779242,False
14,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4829564635335036,0.28513165525571094,0.251794954155465,0.0,0.0,0.0,0.0,0.19782480827779264,False
15,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.47730030208611574,0.2579736695000533,0.2640827894606098,0.0,0.0,0.0,0.0,0.21932663258606244,False
16,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.47730030208611574,0.25797366950005324,0.2640827894606095,0.0,0.0,0.0,0.0,0.2193266325860625,False
17,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.4773003020861159,0.25797366950005296,0.2640827894606102,0.0,0.0,0.0,0.0,0.21932663258606294,False
18,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.47730030208611574,0.2579736695000528,0.2640827894606101,0.0,0.0,0.0,0.0,0.21932663258606294,False
19,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.39646044591691243,0.18428411112234036,0.2449065075234497,0.0,0.0,0.0,0.0,0.21217633479457207,False
20,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.39646044591691226,0.18428411112234017,0.24490650752344953,0.0,0.0,0.0,0.0,0.2121763347945721,False
21,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.3748423652915518,0.14446741894592383,0.2549505986036459,0.0,0.0,0.0,0.0,0.23037494634562797,False
22,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.37484236529155196,0.1444674189459238,0.2549505986036458,0.0,0.0,0.0,0.0,0.23037494634562816,False
23,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3748423652915518,0.14446741894592374,0.2549505986036458,0.0,0.0,0.0,0.0,0.23037494634562805,False
24,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.37484236529155174,0.14446741894592363,0.25495059860364583,0.0,0.0,0.0,0.0,0.2303749463456281,False
25,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.27822534517487985,0.04761672249338915,0.2500827861111768,0.0,0.0,0.0,0.0,0.23060862268149068,False
26,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.27822534517488,0.04761672249338911,0.25008278611117685,0.0,0.0,0.0,0.0,0.2306086226814909,False
27,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.2782253451748799,0.047616722493388976,0.25008278611117707,0.0,0.0,0.0,0.0,0.23060862268149093,False
28,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.27822534517487985,0.04761672249338893,0.25008278611117707,0.0,0.0,0.0,0.0,0.2306086226814909,False
29,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.19940305249188647,-0.03793591485055614,0.24799373911891703,0.0,0.0,0.0,0.0,0.2373389673424426,False
30,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.19940305249188658,-0.03793591485055634,0.24799373911891687,0.0,0.0,0.0,0.0,0.23733896734244292,False
31,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 200}",0.19940305249188645,-0.03793591485055636,0.24799373911891687,0.0,0.0,0.0,0.0,0.2373389673424428,False
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.1994030524918865,-0.03793591485055638,0.24799373911891653,0.0,0.0,0.0,0.0,0.2373389673424429,False
