compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_188,train,0.024901841616586186,0.9607535601517901,0.13725490196078433,in_domain,True
compound_143,train,0.031784981302972304,0.37877405313536555,0.13725490196078433,in_domain,True
compound_189,train,0.026666192371952772,0.4356680409314571,0.13725490196078433,in_domain,True
compound_167,train,0.02510554082695372,0.3789949100132404,0.13725490196078433,in_domain,True
compound_163,val,0.05244032570478642,-1.7614678254879625,0.13725490196078433,in_domain,True
compound_25,val,0.036563705045590804,-0.9793650945716226,0.13725490196078433,in_domain,True
compound_11,val,0.03422306037363588,-1.639591676500835,0.13725490196078433,in_domain,True
compound_22,val,0.024607790893083074,-0.7981412863659345,0.13725490196078433,in_domain,True
compound_98,val,0.017005104066380783,-0.5172071541664115,0.13725490196078433,in_domain,True
compound_34,val,0.033623128557951104,-0.7225322161046973,0.13725490196078433,in_domain,True
compound_17,val,0.03847369885072395,0.49349045503663297,0.13725490196078433,in_domain,True
compound_6,val,0.03204276447944918,-0.8870452944253321,0.13725490196078433,in_domain,True
compound_105,val,0.020694716176730316,-1.1066147941244633,0.13725490196078433,in_domain,True
compound_119,val,0.06689233186166413,1.7450960742043278,0.13725490196078433,in_domain,True
compound_56,val,0.04703432947059534,-0.32969668849106,0.13725490196078433,in_domain,True
compound_40,val,0.016607182819924692,1.7139835821253881,0.13725490196078433,in_domain,True
compound_120,val,0.026910258047006367,-0.007454324412144178,0.13725490196078433,in_domain,True
compound_108,val,0.026316401431775563,0.6668624815849592,0.13725490196078433,in_domain,True
compound_136,val,0.018624005322774563,-0.6642063629246688,0.13725490196078433,in_domain,True
compound_39,val,0.06319509360104221,-0.5390013740578331,0.13725490196078433,in_domain,True
compound_186,val,0.026806585649943315,3.550911954055168,0.13725490196078433,response_outlier,False
compound_42,val,0.0316522715269578,2.4537328876866824,0.13725490196078433,in_domain,True
compound_142,val,0.026535362376929356,0.7385242507847024,0.13725490196078433,in_domain,True
compound_52,test,0.07331222230014595,-0.8975795539194267,0.13725490196078433,in_domain,True
compound_140,test,0.03760930282699229,-2.374042000798739,0.13725490196078433,in_domain,True
compound_182,test,0.13207242093783836,-1.658278115312858,0.13725490196078433,in_domain,True
compound_130,test,0.04043721476051866,0.13645882762934203,0.13725490196078433,in_domain,True
