rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
35,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183216,0.18449196740009055,0.0,0.0,0.0,0.0,0.26358628682733337,False
36,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
37,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.2635862868273336,False
38,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
39,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
40,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
41,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
42,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.2635862868273336,False
43,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
44,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.2635862868273336,False
