rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
57,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.20841184534305066,0.1691255767513196,0.03875788627335558,0.0,0.0,0.0,0.0,0.039286268591731066,False
58,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.20841184534305066,0.16912557675131953,0.038757886273355455,0.0,0.0,0.0,0.0,0.03928626859173112,False
59,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.2084118453430505,0.16912557675131948,0.038757886273355385,0.0,0.0,0.0,0.0,0.03928626859173101,False
60,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.20841184534305066,0.16912557675131945,0.038757886273355455,0.0,0.0,0.0,0.0,0.039286268591731205,False
61,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.195998675143036,0.15413324899501124,0.035453874483944596,0.0,0.0,0.0,0.0,0.04186542614802477,False
62,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.19599867514303604,0.1541332489950112,0.03545387448394444,0.0,0.0,0.0,0.0,0.041865426148024826,False
63,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.19599867514303612,0.15413324899501119,0.035453874483944464,0.0,0.0,0.0,0.0,0.04186542614802494,False
64,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.19599867514303596,0.15413324899501119,0.03545387448394462,0.0,0.0,0.0,0.0,0.04186542614802477,False
65,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.19325551777982827,0.15294012572846155,0.034763751240676564,0.0,0.0,0.0,0.0,0.04031539205136672,False
66,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.1932555177798283,0.15294012572846152,0.03476375124067657,0.0,0.0,0.0,0.0,0.04031539205136678,False
67,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.19325551777982833,0.15294012572846147,0.03476375124067666,0.0,0.0,0.0,0.0,0.04031539205136686,False
