rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
40,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'linear'}",0.19754241216732302,0.1461271356165387,0.09673493345053794,0.0,0.0,0.0,0.0,0.05141527655078432,False
41,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'linear'}",0.19754241216732302,0.1461271356165387,0.09673493345053794,0.0,0.0,0.0,0.0,0.05141527655078432,False
42,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'linear'}",0.19754241216732302,0.1461271356165387,0.09673493345053794,0.0,0.0,0.0,0.0,0.05141527655078432,False
43,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.20016672603577285,0.1423780334703772,0.09751822780914338,0.0,0.0,0.0,0.0,0.05778869256539565,False
44,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.20016672603577285,0.1423780334703772,0.09751822780914338,0.0,0.0,0.0,0.0,0.05778869256539565,False
45,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.20016672603577285,0.1423780334703772,0.09751822780914338,0.0,0.0,0.0,0.0,0.05778869256539565,False
46,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.20016672603577285,0.1423780334703772,0.09751822780914338,0.0,0.0,0.0,0.0,0.05778869256539565,False
47,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.19986896290058093,0.14156582000238258,0.1131526563091511,0.0,0.0,0.0,0.0,0.05830314289819835,False
48,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.19986896290058093,0.14156582000238258,0.1131526563091511,0.0,0.0,0.0,0.0,0.05830314289819835,False
49,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.19986896290058093,0.14156582000238258,0.1131526563091511,0.0,0.0,0.0,0.0,0.05830314289819835,False
50,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.19986896290058093,0.14156582000238258,0.1131526563091511,0.0,0.0,0.0,0.0,0.05830314289819835,False
51,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.19904998014136838,0.14088740925639096,0.1159567142658375,0.0,0.0,0.0,0.0,0.05816257088497742,False
52,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.19904998014136838,0.14088740925639096,0.1159567142658375,0.0,0.0,0.0,0.0,0.05816257088497742,False
53,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.19904998014136838,0.14088740925639096,0.1159567142658375,0.0,0.0,0.0,0.0,0.05816257088497742,False
54,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.19904998014136838,0.14088740925639096,0.1159567142658375,0.0,0.0,0.0,0.0,0.05816257088497742,False
55,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",0.20408743058837212,0.1307541904065643,0.1172377460845912,0.0,0.0,0.0,0.0,0.07333324018180781,False
56,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",0.20408743058837212,0.1307541904065643,0.1172377460845912,0.0,0.0,0.0,0.0,0.07333324018180781,False
57,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",0.20408743058837212,0.1307541904065643,0.1172377460845912,0.0,0.0,0.0,0.0,0.07333324018180781,False
58,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear'}",0.20408743058837212,0.1307541904065643,0.1172377460845912,0.0,0.0,0.0,0.0,0.07333324018180781,False
59,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",0.20615452081644497,0.1297361772468521,0.12491269789268936,0.0,0.0,0.0,0.0,0.07641834356959287,False
60,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",0.20615452081644497,0.1297361772468521,0.12491269789268936,0.0,0.0,0.0,0.0,0.07641834356959287,False
61,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",0.20615452081644497,0.1297361772468521,0.12491269789268936,0.0,0.0,0.0,0.0,0.07641834356959287,False
62,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear'}",0.20615452081644497,0.1297361772468521,0.12491269789268936,0.0,0.0,0.0,0.0,0.07641834356959287,False
63,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",0.2009729384968307,0.11952360799663109,0.14604848200404708,0.0,0.0,0.0,0.0,0.08144933050019962,False
64,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",0.2009729384968307,0.11952360799663109,0.14604848200404708,0.0,0.0,0.0,0.0,0.08144933050019962,False
65,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",0.2009729384968307,0.11952360799663109,0.14604848200404708,0.0,0.0,0.0,0.0,0.08144933050019962,False
