compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_71,train,0.017346228402246297,3.3339163949452573,0.09803921568627451,response_outlier,False
compound_179,train,0.09101270638141794,2.825027382672878,0.09803921568627451,in_domain,True
compound_155,train,0.014823143675916686,1.1946876302716647,0.09803921568627451,in_domain,True
compound_154,train,0.014441481983343052,1.4857547276920584,0.09803921568627451,in_domain,True
compound_188,train,0.01361044369303932,1.6622960394971555,0.09803921568627451,in_domain,True
compound_143,train,0.08145596229727041,3.5689678726260334,0.09803921568627451,response_outlier,False
compound_189,train,0.014821589573275472,1.7675541990560715,0.09803921568627451,in_domain,True
compound_167,train,0.031138576752317206,3.481751729033825,0.09803921568627451,response_outlier,False
compound_163,val,0.013193041179201673,-1.5723121210122761,0.09803921568627451,in_domain,True
compound_25,val,0.0115014000603409,-1.2183194160918782,0.09803921568627451,in_domain,True
compound_11,val,0.02242868061270014,-1.1086461859454975,0.09803921568627451,in_domain,True
compound_22,val,0.012138713976745673,-0.812192149933355,0.09803921568627451,in_domain,True
compound_98,val,0.0300214086409758,-0.23582872935199894,0.09803921568627451,in_domain,True
compound_34,val,0.013428179293050955,-0.36247626921883896,0.09803921568627451,in_domain,True
compound_17,val,0.02217957024832401,-0.17536964578071915,0.09803921568627451,in_domain,True
compound_6,val,0.012081558997981953,-0.36857329149143675,0.09803921568627451,in_domain,True
compound_105,val,0.01792256903476791,-0.22040307471884282,0.09803921568627451,in_domain,True
compound_119,val,0.0957078446943049,0.507473939432183,0.09803921568627451,in_domain,True
compound_56,val,0.021599852591654714,0.38294985652343094,0.09803921568627451,in_domain,True
compound_40,val,0.02142491395342404,0.5204613481930155,0.09803921568627451,in_domain,True
compound_120,val,0.013008192610821995,0.5723045499809484,0.09803921568627451,in_domain,True
compound_108,val,0.01962853132521248,0.6378210315933712,0.09803921568627451,in_domain,True
compound_136,val,0.010923153566252982,1.1073186361728349,0.09803921568627451,in_domain,True
compound_39,val,0.028530800535836925,0.5202763647650039,0.09803921568627451,in_domain,True
compound_186,val,0.012700150893340032,1.6400716290477257,0.09803921568627451,in_domain,True
compound_42,val,0.025577139644949086,2.124179139783609,0.09803921568627451,in_domain,True
compound_142,val,0.07277838783723178,3.3106748841009046,0.09803921568627451,response_outlier,False
compound_52,test,0.0497519792308167,-0.823228348070402,0.09803921568627451,in_domain,True
compound_140,test,0.05225776986645213,-1.6432590432823702,0.09803921568627451,in_domain,True
compound_182,test,0.1095782928518868,-0.15595877032696506,0.09803921568627451,high_leverage,False
compound_130,test,0.02230839910349646,-0.5309641940246086,0.09803921568627451,in_domain,True
compound_12,test,0.025732207807628697,-0.15755303413589922,0.09803921568627451,in_domain,True
compound_175,test,0.03500178359452051,-0.6818856142324108,0.09803921568627451,in_domain,True
compound_131,test,0.05982420669350865,-1.2136114297406326,0.09803921568627451,in_domain,True
compound_24,test,0.029324387042646283,0.31864729001275105,0.09803921568627451,in_domain,True
compound_62,test,0.026944139923274976,0.42078914094886793,0.09803921568627451,in_domain,True
compound_46,test,0.029494621737364512,0.24323814400022162,0.09803921568627451,in_domain,True
compound_124,test,0.022668613776621604,0.6430794849680741,0.09803921568627451,in_domain,True
compound_123,test,0.024909775137428584,0.7049663677273798,0.09803921568627451,in_domain,True
compound_117,test,0.025315351147787685,1.0699375621654093,0.09803921568627451,in_domain,True
compound_43,test,0.01620455238389629,-1.1424361100797435,0.09803921568627451,in_domain,True
compound_144,test,0.01778767872018116,-0.11324997019123145,0.09803921568627451,in_domain,True
compound_81,test,0.033702636706367056,0.7368032528820475,0.09803921568627451,in_domain,True
compound_185,test,0.010409988219234768,1.409460123408247,0.09803921568627451,in_domain,True
compound_146,test,0.0348971997304509,2.38811767439328,0.09803921568627451,in_domain,True
compound_64,test,0.018942022076076655,2.4357499873382995,0.09803921568627451,in_domain,True
