rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
51,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.500828156961759,0.34000536004197174,0.035523852472988136,0.0,0.0,0.0,0.0,0.16082279691978724,False
52,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.4974846874311966,0.33978699000781987,0.03405095950082343,0.0,0.0,0.0,0.0,0.15769769742337675,False
53,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.4974846874311966,0.33978699000781987,0.03405095950082334,0.0,0.0,0.0,0.0,0.15769769742337675,False
54,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.4974846874311966,0.33978699000781976,0.03405095950082339,0.0,0.0,0.0,0.0,0.15769769742337686,False
55,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.49285143136948745,0.3361580125176552,0.03577717285115748,0.0,0.0,0.0,0.0,0.15669341885183224,False
56,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.49285143136948745,0.3361580125176552,0.035777172851157335,0.0,0.0,0.0,0.0,0.15669341885183224,False
57,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.4928514313694875,0.3361580125176551,0.0357771728511574,0.0,0.0,0.0,0.0,0.1566934188518324,False
58,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.49580152451352133,0.3356442092286482,0.03631542698669189,0.0,0.0,0.0,0.0,0.16015731528487315,False
59,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.49580152451352133,0.3356442092286481,0.03631542698669194,0.0,0.0,0.0,0.0,0.1601573152848732,False
60,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.49580152451352133,0.3356442092286481,0.03631542698669184,0.0,0.0,0.0,0.0,0.1601573152848732,False
61,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.4734973579299961,0.32672843970091764,0.04080911084030634,0.0,0.0,0.0,0.0,0.14676891822907845,False
62,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.47349735792999603,0.3267284397009176,0.040809110840306355,0.0,0.0,0.0,0.0,0.14676891822907845,False
63,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.47349735792999603,0.3267284397009175,0.040809110840306424,0.0,0.0,0.0,0.0,0.14676891822907856,False
64,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.4711478048270295,0.32414233184110836,0.04136870276662273,0.0,0.0,0.0,0.0,0.14700547298592115,False
65,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.47114780482702956,0.3241423318411083,0.04136870276662271,0.0,0.0,0.0,0.0,0.14700547298592126,False
66,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.47114780482702956,0.3241423318411083,0.04136870276662269,0.0,0.0,0.0,0.0,0.14700547298592126,False
67,"{'bootstrap': False, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.470865457520533,0.3239252462790633,0.03774748486100826,0.0,0.0,0.0,0.0,0.14694021124146972,False
68,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.470865457520533,0.3239252462790633,0.037747484861008304,0.0,0.0,0.0,0.0,0.14694021124146972,False
69,"{'bootstrap': False, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.47086545752053316,0.3239252462790632,0.03774748486100831,0.0,0.0,0.0,0.0,0.14694021124146994,False
70,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.4686672106492532,0.3219452437470215,0.03800265883415363,0.0,0.0,0.0,0.0,0.14672196690223172,False
71,"{'bootstrap': False, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.4686672106492532,0.3219452437470215,0.03800265883415371,0.0,0.0,0.0,0.0,0.14672196690223172,False
72,"{'bootstrap': False, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.4686672106492531,0.32194524374702144,0.03800265883415361,0.0,0.0,0.0,0.0,0.14672196690223166,False
73,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.4181174909598808,0.3047204084745741,0.032008762207508416,0.0,0.0,0.0,0.0,0.11339708248530672,False
74,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.4181174909598808,0.3047204084745741,0.032008762207508416,0.0,0.0,0.0,0.0,0.11339708248530672,False
75,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.4181174909598808,0.3047204084745741,0.03200876220750846,0.0,0.0,0.0,0.0,0.11339708248530672,False
76,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.41811485545071914,0.30411715088937175,0.03202911931308447,0.0,0.0,0.0,0.0,0.11399770456134739,False
77,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.41811485545071914,0.30411715088937175,0.03202911931308437,0.0,0.0,0.0,0.0,0.11399770456134739,False
78,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.41811485545071914,0.30411715088937175,0.03202911931308452,0.0,0.0,0.0,0.0,0.11399770456134739,False
79,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092990948889324,0.29814944199654253,0.030834449282977232,0.0,0.0,0.0,0.0,0.11278046749235071,False
80,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092990948889324,0.2981494419965425,0.030834449282977294,0.0,0.0,0.0,0.0,0.11278046749235077,False
81,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092990948889324,0.29814944199654236,0.030834449282977308,0.0,0.0,0.0,0.0,0.11278046749235088,False
82,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092468867792553,0.2978161375602173,0.030836368835371726,0.0,0.0,0.0,0.0,0.11310855111770823,False
83,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092468867792553,0.29781613756021724,0.030836368835371795,0.0,0.0,0.0,0.0,0.11310855111770829,False
84,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.41092468867792553,0.2978161375602172,0.03083636883537171,0.0,0.0,0.0,0.0,0.11310855111770834,False
85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3990921281935866,0.28972558359716905,0.03155826989409171,0.0,0.0,0.0,0.0,0.10936654459641754,False
86,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3990921281935866,0.28972558359716905,0.0315582698940917,0.0,0.0,0.0,0.0,0.10936654459641754,False
87,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3990921281935865,0.28972558359716893,0.03155826989409167,0.0,0.0,0.0,0.0,0.10936654459641759,False
88,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3988139719346558,0.28943182189392985,0.03185451821834151,0.0,0.0,0.0,0.0,0.10938215004072593,False
89,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3988139719346558,0.2894318218939298,0.03185451821834148,0.0,0.0,0.0,0.0,0.10938215004072599,False
90,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3988139719346558,0.2894318218939297,0.031854518218341496,0.0,0.0,0.0,0.0,0.1093821500407261,False
91,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.39188848046331004,0.28505989773754836,0.03299570083448669,0.0,0.0,0.0,0.0,0.10682858272576168,False
92,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.39188848046331,0.28505989773754825,0.032995700834486746,0.0,0.0,0.0,0.0,0.10682858272576173,False
93,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.39188848046331,0.2850598977375482,0.03299570083448674,0.0,0.0,0.0,0.0,0.10682858272576179,False
94,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.39171727362913583,0.2848670854296934,0.0330857519899246,0.0,0.0,0.0,0.0,0.10685018819944242,False
95,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.3917172736291358,0.2848670854296933,0.03308575198992456,0.0,0.0,0.0,0.0,0.10685018819944248,False
96,"{'bootstrap': True, 'max_depth': 8, 'max_features': 0.7, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.39171727362913583,0.2848670854296933,0.03308575198992468,0.0,0.0,0.0,0.0,0.10685018819944253,False
