compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_100,train,0.03219922751439509,0.2038252489638259,0.09803921568627451,in_domain,True
compound_109,train,0.030429012801078632,0.1811726403148317,0.09803921568627451,in_domain,True
compound_115,train,0.03449793381235727,0.18545098329365006,0.09803921568627451,in_domain,True
compound_60,train,0.02691307342620482,-0.26216464562150016,0.09803921568627451,in_domain,True
compound_57,train,0.03325857218007284,0.14492066919524133,0.09803921568627451,in_domain,True
compound_93,train,0.03266279965543584,0.299307196566814,0.09803921568627451,in_domain,True
compound_169,train,0.01338836318465213,0.2761104899305497,0.09803921568627451,in_domain,True
compound_91,train,0.015048611836598828,0.5292536791693848,0.09803921568627451,in_domain,True
compound_21,train,0.014971538664295004,0.5025109220502064,0.09803921568627451,in_domain,True
compound_187,train,0.11183334459683472,-0.12435543017948923,0.09803921568627451,high_leverage,False
compound_129,train,0.01031217644266372,0.12672452789051136,0.09803921568627451,in_domain,True
compound_92,train,0.02535739616871887,0.21196016276676047,0.09803921568627451,in_domain,True
compound_190,train,0.04520643144577052,-0.6523373555838672,0.09803921568627451,in_domain,True
compound_73,train,0.015476068224591487,0.41685790236592296,0.09803921568627451,in_domain,True
compound_97,train,0.02704786503236691,0.27779896861386344,0.09803921568627451,in_domain,True
compound_27,train,0.035100341157919254,0.12299453820472941,0.09803921568627451,in_domain,True
compound_44,train,0.028946200782092164,0.251634026695051,0.09803921568627451,in_domain,True
compound_106,train,0.043841838015888,0.07259805461972536,0.09803921568627451,in_domain,True
compound_49,train,0.01631074443224328,0.109937528444757,0.09803921568627451,in_domain,True
compound_5,train,0.022919052435038313,0.43815870549301783,0.09803921568627451,in_domain,True
compound_159,train,0.018782989371270382,0.3051478160020536,0.09803921568627451,in_domain,True
compound_107,train,0.02704441207514831,0.5839090055410843,0.09803921568627451,in_domain,True
compound_82,train,0.06198396388762369,-0.12446336460141083,0.09803921568627451,in_domain,True
compound_145,train,0.06193599848271128,-0.13867162859093707,0.09803921568627451,in_domain,True
compound_69,train,0.0479606101620275,0.13106520427862653,0.09803921568627451,in_domain,True
compound_45,train,0.03988830753124851,-0.3955117345595697,0.09803921568627451,in_domain,True
compound_53,train,0.05206986144697871,0.22512808555453628,0.09803921568627451,in_domain,True
compound_87,train,0.013495688538852933,0.40267395961526575,0.09803921568627451,in_domain,True
compound_30,train,0.0381128372456654,0.06710167264767265,0.09803921568627451,in_domain,True
compound_147,train,0.04063254280228785,-0.47926909544702956,0.09803921568627451,in_domain,True
compound_148,train,0.0438346508973841,-0.3977229745916681,0.09803921568627451,in_domain,True
compound_94,train,0.028799565186795707,0.8610893335707396,0.09803921568627451,in_domain,True
compound_66,train,0.0271885741701613,0.3548139325831403,0.09803921568627451,in_domain,True
compound_158,train,0.057496351945849525,-0.16231181242936174,0.09803921568627451,in_domain,True
compound_103,train,0.029555218826174193,0.30491514936075537,0.09803921568627451,in_domain,True
compound_1,train,0.03155654750527565,0.3247022405524916,0.09803921568627451,in_domain,True
compound_170,train,0.08432751098171645,-0.0010756223426326918,0.09803921568627451,in_domain,True
compound_141,train,0.024003576572791518,0.24951589867723484,0.09803921568627451,in_domain,True
compound_172,train,0.02197724305468711,0.5919128827468281,0.09803921568627451,in_domain,True
compound_166,train,0.010860687449938792,0.9988361350075956,0.09803921568627451,in_domain,True
compound_104,train,0.02946070843282456,1.0474478877400273,0.09803921568627451,in_domain,True
compound_153,train,0.03920974776417992,-0.15947551592472972,0.09803921568627451,in_domain,True
compound_171,train,0.011371250576637569,1.0856271838778662,0.09803921568627451,in_domain,True
compound_61,train,0.02833042785645679,0.9835606472646621,0.09803921568627451,in_domain,True
compound_181,train,0.029936751949789082,1.2067806713840676,0.09803921568627451,in_domain,True
compound_68,train,0.04154527727842654,0.033433557883680694,0.09803921568627451,in_domain,True
compound_41,train,0.02051804761632477,1.094187407115928,0.09803921568627451,in_domain,True
compound_29,train,0.05497781042511157,0.07856353309627644,0.09803921568627451,in_domain,True
compound_85,train,0.027072130041159638,0.4278309892306066,0.09803921568627451,in_domain,True
compound_156,train,0.04427387068612773,-0.19532642244690998,0.09803921568627451,in_domain,True
compound_152,train,0.04397099668989985,0.2207628922063699,0.09803921568627451,in_domain,True
compound_149,train,0.04397455740932401,0.14188416922059624,0.09803921568627451,in_domain,True
compound_150,train,0.061397715149496275,0.1299117218854276,0.09803921568627451,in_domain,True
compound_157,train,0.04393321520517892,0.16133213861967358,0.09803921568627451,in_domain,True
compound_151,train,0.039192526829874404,0.804805291008143,0.09803921568627451,in_domain,True
compound_184,train,0.027596112949969952,1.1941949887501866,0.09803921568627451,in_domain,True
compound_65,train,0.029419173865890984,0.49735016757081957,0.09803921568627451,in_domain,True
compound_71,train,0.03053838210423445,1.3542645951136434,0.09803921568627451,in_domain,True
compound_179,train,0.03137099044184742,0.8540440991451701,0.09803921568627451,in_domain,True
compound_155,train,0.029807637567240978,0.3224358562739143,0.09803921568627451,in_domain,True
compound_154,train,0.03882535175815215,0.35810899206292074,0.09803921568627451,in_domain,True
compound_188,train,0.024264726223058357,0.6644320875496962,0.09803921568627451,in_domain,True
