compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_4,train,0.03637053831019702,-0.18606743188387473,0.13725490196078433,in_domain,True
compound_26,train,0.039339182290522266,-0.1444988301662428,0.13725490196078433,in_domain,True
compound_113,train,0.2599787669564566,-0.36576725955826406,0.13725490196078433,high_leverage,False
compound_174,train,0.015613794110305553,-0.3757982139133767,0.13725490196078433,in_domain,True
compound_135,train,0.05687351462768525,0.14433351535586555,0.13725490196078433,in_domain,True
compound_83,train,0.03207640037735794,-0.3866773566272826,0.13725490196078433,in_domain,True
compound_70,train,0.030651456448237153,-0.9528329437946054,0.13725490196078433,in_domain,True
compound_33,train,0.051796184562986694,-0.03844441884561998,0.13725490196078433,in_domain,True
compound_99,train,0.03179141319379319,-0.2907217215793161,0.13725490196078433,in_domain,True
compound_84,train,0.043451683941779444,-0.04794533697183396,0.13725490196078433,in_domain,True
compound_19,train,0.06230763779473174,0.1442192711598678,0.13725490196078433,in_domain,True
compound_180,train,0.06573485509340912,-0.9319432912520861,0.13725490196078433,in_domain,True
compound_90,train,0.14553903570175855,0.14424313948457362,0.13725490196078433,high_leverage,False
compound_112,train,0.024232348073254317,0.14447551378088605,0.13725490196078433,in_domain,True
compound_37,train,0.031849169726095604,0.2389763390826305,0.13725490196078433,in_domain,True
compound_36,train,0.14281831915195087,0.04063130973631096,0.13725490196078433,high_leverage,False
compound_161,train,0.07877593068106774,0.07897914836286103,0.13725490196078433,in_domain,True
compound_89,train,0.02700149414777507,-0.16810633760989532,0.13725490196078433,in_domain,True
compound_125,train,0.047405777367638846,-0.05528419549808525,0.13725490196078433,in_domain,True
compound_54,train,0.06273636728060404,-0.09942519555778805,0.13725490196078433,in_domain,True
compound_176,train,0.016509237078944534,-0.35697970077829444,0.13725490196078433,in_domain,True
compound_177,train,0.03502284967664292,-0.14364252557938398,0.13725490196078433,in_domain,True
compound_95,train,0.030302413965255372,-0.07008921925309002,0.13725490196078433,in_domain,True
compound_116,train,0.034482015385204706,-0.020453730830779296,0.13725490196078433,in_domain,True
