rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
32,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5478511739428024,0.3511660542766398,0.15096896483486807,0.0,0.0,0.0,0.0,0.19668511966616253,False
33,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5604689354893321,0.35074321829565946,0.1593391218409413,0.0,0.0,0.0,0.0,0.2097257171936726,False
34,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5404888340724474,0.35005991405725617,0.14187799804237416,0.0,0.0,0.0,0.0,0.19042892001519124,False
35,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5586617783456163,0.34952377529972417,0.16341146656083427,0.0,0.0,0.0,0.0,0.20913800304589208,False
36,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.6035810097896837,0.3472153658911886,0.13517630145543405,0.0,0.0,0.0,0.0,0.25636564389849503,False
37,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.6035810097896837,0.3472153658911886,0.13517630145543394,0.0,0.0,0.0,0.0,0.25636564389849503,False
38,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5500676903072172,0.34650877791334345,0.15657170789721775,0.0,0.0,0.0,0.0,0.2035589123938738,False
39,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5830109525310535,0.3463504544334987,0.13655653761825606,0.0,0.0,0.0,0.0,0.2366604980975548,False
40,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5830109525310534,0.34635045443349866,0.13655653761825612,0.0,0.0,0.0,0.0,0.23666049809755474,False
41,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5320698359875679,0.3460666766499984,0.13923280814817957,0.0,0.0,0.0,0.0,0.18600315933756945,False
